model,kt,ka,st_coeff,sa_coeff,n,flow_out_reach,stream_depth,geom,icalc,elev,flow_diff,depth_diff,flow_perc_err,depth_perc_err,combined_perc_err
M3875,5.5e-05,1e-06,0.5,0.5,0.08,0.015725,0.06174,2SEG,1,LIDAR,0.003275,0.13826,0.1723684210526316,0.6912999999999999,0.43183421052631576
M3876,5.5e-05,5.5e-06,-0.5,-0.5,0.03,0.017488,0.05077,2SEG,1,LIDAR,0.0015119999999999995,0.14923,0.07957894736842103,0.74615,0.41286447368421053
M3877,5.5e-05,5.5e-06,-0.5,-0.5,0.035,0.017451,0.05562,2SEG,1,LIDAR,0.0015489999999999983,0.14438,0.0815263157894736,0.7219,0.40171315789473677
M3878,5.5e-05,5.5e-06,-0.5,-0.5,0.04,0.017417,0.06019,2SEG,1,LIDAR,0.001583000000000001,0.13981000000000002,0.08331578947368427,0.6990500000000001,0.39118289473684215
M3879,5.5e-05,5.5e-06,-0.5,-0.5,0.05,0.017352,0.06866,2SEG,1,LIDAR,0.0016480000000000002,0.13134,0.08673684210526317,0.6567000000000001,0.37171842105263164
M3880,5.5e-05,5.5e-06,-0.5,-0.5,0.08,0.017184,0.0905,2SEG,1,LIDAR,0.0018159999999999982,0.10950000000000001,0.09557894736842096,0.5475,0.3215394736842105
M3881,5.5e-05,5.5e-06,-0.5,-0.25,0.03,0.017504,0.04498,2SEG,1,LIDAR,0.0014960000000000008,0.15502000000000002,0.0787368421052632,0.7751,0.4269184210526316
M3882,5.5e-05,5.5e-06,-0.5,-0.25,0.035,0.017469,0.04928,2SEG,1,LIDAR,0.0015310000000000011,0.15072000000000002,0.08057894736842111,0.7536,0.41708947368421057
M3883,5.5e-05,5.5e-06,-0.5,-0.25,0.04,0.017435,0.05333,2SEG,1,LIDAR,0.0015650000000000004,0.14667000000000002,0.0823684210526316,0.7333500000000001,0.40785921052631585
M3884,5.5e-05,5.5e-06,-0.5,-0.25,0.05,0.017373,0.06084,2SEG,1,LIDAR,0.001627,0.13916,0.08563157894736842,0.6958,0.3907157894736842
M3885,5.5e-05,5.5e-06,-0.5,-0.25,0.08,0.017212,0.08021,2SEG,1,LIDAR,0.001787999999999998,0.11979000000000001,0.09410526315789464,0.59895,0.3465276315789473
M3886,5.5e-05,5.5e-06,-0.5,0.0,0.03,0.017514,0.04127,2SEG,1,LIDAR,0.0014860000000000012,0.15873,0.07821052631578954,0.79365,0.43593026315789474
M3887,5.5e-05,5.5e-06,-0.5,0.0,0.035,0.01748,0.04522,2SEG,1,LIDAR,0.0015200000000000005,0.15478,0.08000000000000003,0.7738999999999999,0.42695
M3888,5.5e-05,5.5e-06,-0.5,0.0,0.04,0.017447,0.04894,2SEG,1,LIDAR,0.0015529999999999988,0.15106000000000003,0.0817368421052631,0.7553000000000001,0.4185184210526316
M3889,5.5e-05,5.5e-06,-0.5,0.0,0.05,0.017387,0.05583,2SEG,1,LIDAR,0.0016129999999999999,0.14417000000000002,0.08489473684210526,0.7208500000000001,0.4028723684210527
M3890,5.5e-05,5.5e-06,-0.5,0.0,0.08,0.01723,0.07362,2SEG,1,LIDAR,0.0017700000000000007,0.12638,0.09315789473684215,0.6318999999999999,0.362528947368421
M3891,5.5e-05,5.5e-06,-0.5,0.25,0.03,0.017521,0.03861,2SEG,1,LIDAR,0.0014790000000000011,0.16139,0.07784210526315796,0.80695,0.44239605263157894
M3892,5.5e-05,5.5e-06,-0.5,0.25,0.035,0.017487,0.0423,2SEG,1,LIDAR,0.0015130000000000005,0.1577,0.07963157894736844,0.7885,0.43406578947368424
M3893,5.5e-05,5.5e-06,-0.5,0.25,0.04,0.017456,0.04578,2SEG,1,LIDAR,0.0015440000000000002,0.15422000000000002,0.08126315789473686,0.7711000000000001,0.42618157894736847
M3894,5.5e-05,5.5e-06,-0.5,0.25,0.05,0.017396,0.05223,2SEG,1,LIDAR,0.0016040000000000013,0.14777,0.08442105263157902,0.73885,0.41163552631578954
M3895,5.5e-05,5.5e-06,-0.5,0.25,0.08,0.017243,0.06889,2SEG,1,LIDAR,0.0017569999999999981,0.13111,0.09247368421052622,0.65555,0.3740118421052631
M3896,5.5e-05,5.5e-06,-0.5,0.5,0.03,0.017527,0.03656,2SEG,1,LIDAR,0.0014729999999999986,0.16344,0.07752631578947361,0.8171999999999999,0.4473631578947368
M3897,5.5e-05,5.5e-06,-0.5,0.5,0.035,0.017493,0.04006,2SEG,1,LIDAR,0.001506999999999998,0.15994000000000003,0.0793157894736841,0.7997000000000001,0.4395078947368421
M3898,5.5e-05,5.5e-06,-0.5,0.5,0.04,0.017462,0.04335,2SEG,1,LIDAR,0.0015380000000000012,0.15665,0.0809473684210527,0.78325,0.43209868421052633
M3899,5.5e-05,5.5e-06,-0.5,0.5,0.05,0.017404,0.04947,2SEG,1,LIDAR,0.0015960000000000002,0.15053,0.08400000000000002,0.7526499999999999,0.41832499999999995
M3900,5.5e-05,5.5e-06,-0.5,0.5,0.08,0.017253,0.06524,2SEG,1,LIDAR,0.0017469999999999986,0.13476,0.09194736842105256,0.6738,0.38287368421052626
M3901,5.5e-05,5.5e-06,-0.25,-0.5,0.03,0.017516,0.05082,2SEG,1,LIDAR,0.0014839999999999992,0.14918,0.07810526315789469,0.7459,0.41200263157894734
M3902,5.5e-05,5.5e-06,-0.25,-0.5,0.035,0.017482,0.05568,2SEG,1,LIDAR,0.0015179999999999985,0.14432,0.07989473684210519,0.7216,0.40074736842105263
M3903,5.5e-05,5.5e-06,-0.25,-0.5,0.04,0.01745,0.06026,2SEG,1,LIDAR,0.0015499999999999993,0.13974,0.08157894736842101,0.6987,0.3901394736842105
M3904,5.5e-05,5.5e-06,-0.25,-0.5,0.05,0.01739,0.06875,2SEG,1,LIDAR,0.0016100000000000003,0.13125,0.08473684210526318,0.65625,0.3704934210526316
M3905,5.5e-05,5.5e-06,-0.25,-0.5,0.08,0.017234,0.09065,2SEG,1,LIDAR,0.0017660000000000002,0.10935000000000002,0.09294736842105264,0.5467500000000001,0.31984868421052637
M3906,5.5e-05,5.5e-06,-0.25,-0.25,0.03,0.017532,0.04502,2SEG,1,LIDAR,0.0014680000000000006,0.15498,0.07726315789473687,0.7749,0.4260815789473684
M3907,5.5e-05,5.5e-06,-0.25,-0.25,0.035,0.017499,0.04933,2SEG,1,LIDAR,0.0015009999999999989,0.15067000000000003,0.07899999999999995,0.7533500000000001,0.416175
M3908,5.5e-05,5.5e-06,-0.25,-0.25,0.04,0.017468,0.05339,2SEG,1,LIDAR,0.0015319999999999986,0.14661000000000002,0.08063157894736835,0.7330500000000001,0.40684078947368424
M3909,5.5e-05,5.5e-06,-0.25,-0.25,0.05,0.017411,0.06092,2SEG,1,LIDAR,0.0015890000000000001,0.13908,0.08363157894736843,0.6954,0.3895157894736842
M3910,5.5e-05,5.5e-06,-0.25,-0.25,0.08,0.017262,0.08035,2SEG,1,LIDAR,0.001738,0.11965,0.09147368421052632,0.59825,0.34486184210526316
M3911,5.5e-05,5.5e-06,-0.25,0.0,0.03,0.017542,0.04131,2SEG,1,LIDAR,0.001458000000000001,0.15869,0.07673684210526321,0.79345,0.4350934210526316
M3912,5.5e-05,5.5e-06,-0.25,0.0,0.035,0.01751,0.04527,2SEG,1,LIDAR,0.0014899999999999983,0.15473,0.07842105263157886,0.77365,0.4260355263157894
M3913,5.5e-05,5.5e-06,-0.25,0.0,0.04,0.01748,0.04899,2SEG,1,LIDAR,0.0015200000000000005,0.15101,0.08000000000000003,0.75505,0.41752500000000003
M3914,5.5e-05,5.5e-06,-0.25,0.0,0.05,0.017425,0.05591,2SEG,1,LIDAR,0.001575,0.14409,0.08289473684210527,0.7204499999999999,0.4016723684210526
M3915,5.5e-05,5.5e-06,-0.25,0.0,0.08,0.01728,0.07375,2SEG,1,LIDAR,0.0017199999999999993,0.12625000000000003,0.09052631578947365,0.6312500000000001,0.3608881578947369
M3916,5.5e-05,5.5e-06,-0.25,0.25,0.03,0.017549,0.03865,2SEG,1,LIDAR,0.001451000000000001,0.16135000000000002,0.07636842105263163,0.8067500000000001,0.44155921052631586
M3917,5.5e-05,5.5e-06,-0.25,0.25,0.035,0.017518,0.04235,2SEG,1,LIDAR,0.0014820000000000007,0.15765,0.07800000000000004,0.78825,0.43312500000000004
M3918,5.5e-05,5.5e-06,-0.25,0.25,0.04,0.017489,0.04583,2SEG,1,LIDAR,0.0015109999999999985,0.15417,0.07952631578947361,0.7708499999999999,0.42518815789473674
M3919,5.5e-05,5.5e-06,-0.25,0.25,0.05,0.017434,0.0523,2SEG,1,LIDAR,0.001565999999999998,0.1477,0.08242105263157884,0.7384999999999999,0.4104605263157894
M3920,5.5e-05,5.5e-06,-0.25,0.25,0.08,0.017293,0.06901,2SEG,1,LIDAR,0.0017070000000000002,0.13099,0.0898421052631579,0.6549499999999999,0.37239605263157893
M3921,5.5e-05,5.5e-06,-0.25,0.5,0.03,0.017555,0.0366,2SEG,1,LIDAR,0.0014449999999999984,0.16340000000000002,0.07605263157894729,0.8170000000000001,0.44652631578947366
M3922,5.5e-05,5.5e-06,-0.25,0.5,0.035,0.017524,0.0401,2SEG,1,LIDAR,0.0014759999999999981,0.15990000000000001,0.07768421052631569,0.7995,0.43859210526315784
M3923,5.5e-05,5.5e-06,-0.25,0.5,0.04,0.017495,0.0434,2SEG,1,LIDAR,0.0015049999999999994,0.15660000000000002,0.07921052631578944,0.783,0.4311052631578947
M3924,5.5e-05,5.5e-06,-0.25,0.5,0.05,0.017442,0.04953,2SEG,1,LIDAR,0.0015580000000000004,0.15047000000000002,0.08200000000000002,0.7523500000000001,0.4171750000000001
M3925,5.5e-05,5.5e-06,-0.25,0.5,0.08,0.017303,0.06535,2SEG,1,LIDAR,0.0016970000000000006,0.13465,0.08931578947368424,0.6732499999999999,0.38128289473684207
M3926,5.5e-05,5.5e-06,0.0,-0.5,0.03,0.017534,0.05085,2SEG,1,LIDAR,0.0014659999999999986,0.14915,0.07715789473684204,0.74575,0.411453947368421
M3927,5.5e-05,5.5e-06,0.0,-0.5,0.035,0.017502,0.05572,2SEG,1,LIDAR,0.0014979999999999993,0.14428000000000002,0.07884210526315787,0.7214,0.40012105263157893
M3928,5.5e-05,5.5e-06,0.0,-0.5,0.04,0.017471,0.0603,2SEG,1,LIDAR,0.0015289999999999991,0.13970000000000002,0.08047368421052627,0.6985,0.38948684210526313
M3929,5.5e-05,5.5e-06,0.0,-0.5,0.05,0.017414,0.0688,2SEG,1,LIDAR,0.0015860000000000006,0.1312,0.08347368421052635,0.656,0.3697368421052632
M3930,5.5e-05,5.5e-06,0.0,-0.5,0.08,0.017266,0.09076,2SEG,1,LIDAR,0.0017339999999999994,0.10924000000000002,0.09126315789473681,0.5462,0.3187315789473684
M3931,5.5e-05,5.5e-06,0.0,-0.25,0.03,0.01755,0.04505,2SEG,1,LIDAR,0.00145,0.15495,0.07631578947368421,0.7747499999999999,0.4255328947368421
M3932,5.5e-05,5.5e-06,0.0,-0.25,0.035,0.017519,0.04936,2SEG,1,LIDAR,0.0014809999999999997,0.15064,0.07794736842105261,0.7532,0.4155736842105263
M3933,5.5e-05,5.5e-06,0.0,-0.25,0.04,0.01749,0.05343,2SEG,1,LIDAR,0.001510000000000001,0.14657,0.07947368421052636,0.73285,0.4061618421052632
M3934,5.5e-05,5.5e-06,0.0,-0.25,0.05,0.017435,0.06097,2SEG,1,LIDAR,0.0015650000000000004,0.13903000000000001,0.0823684210526316,0.69515,0.38875921052631585
M3935,5.5e-05,5.5e-06,0.0,-0.25,0.08,0.017294,0.08044,2SEG,1,LIDAR,0.0017059999999999992,0.11956000000000001,0.08978947368421049,0.5978,0.34379473684210526
M3936,5.5e-05,5.5e-06,0.0,0.0,0.03,0.01756,0.04134,2SEG,1,LIDAR,0.0014400000000000003,0.15866000000000002,0.07578947368421055,0.7933000000000001,0.4345447368421053
M3937,5.5e-05,5.5e-06,0.0,0.0,0.035,0.01753,0.0453,2SEG,1,LIDAR,0.001469999999999999,0.1547,0.07736842105263153,0.7735,0.42543421052631575
M3938,5.5e-05,5.5e-06,0.0,0.0,0.04,0.017502,0.04903,2SEG,1,LIDAR,0.0014979999999999993,0.15097000000000002,0.07884210526315787,0.75485,0.4168460526315789
M3939,5.5e-05,5.5e-06,0.0,0.0,0.05,0.017449,0.05595,2SEG,1,LIDAR,0.0015510000000000003,0.14405,0.08163157894736844,0.7202500000000001,0.4009407894736843
M3940,5.5e-05,5.5e-06,0.0,0.0,0.08,0.017312,0.07383,2SEG,1,LIDAR,0.0016879999999999985,0.12617,0.08884210526315782,0.63085,0.3598460526315789
M3941,5.5e-05,5.5e-06,0.0,0.25,0.03,0.017567,0.03867,2SEG,1,LIDAR,0.0014330000000000002,0.16133,0.07542105263157896,0.80665,0.44103552631578946
M3942,5.5e-05,5.5e-06,0.0,0.25,0.035,0.017538,0.04238,2SEG,1,LIDAR,0.001461999999999998,0.15762,0.07694736842105253,0.7881,0.4325236842105263
M3943,5.5e-05,5.5e-06,0.0,0.25,0.04,0.01751,0.04587,2SEG,1,LIDAR,0.0014899999999999983,0.15413000000000002,0.07842105263157886,0.7706500000000001,0.42453552631578945
M3944,5.5e-05,5.5e-06,0.0,0.25,0.05,0.017459,0.05235,2SEG,1,LIDAR,0.0015410000000000007,0.14765,0.08110526315789478,0.73825,0.4096776315789474
M3945,5.5e-05,5.5e-06,0.0,0.25,0.08,0.017325,0.06908,2SEG,1,LIDAR,0.0016749999999999994,0.13092,0.08815789473684207,0.6546,0.37137894736842103
M3946,5.5e-05,5.5e-06,0.0,0.5,0.03,0.017573,0.03662,2SEG,1,LIDAR,0.0014270000000000012,0.16338000000000003,0.0751052631578948,0.8169000000000001,0.44600263157894743
M3947,5.5e-05,5.5e-06,0.0,0.5,0.035,0.017544,0.04013,2SEG,1,LIDAR,0.001455999999999999,0.15987,0.07663157894736837,0.79935,0.4379907894736842
M3948,5.5e-05,5.5e-06,0.0,0.5,0.04,0.017517,0.04344,2SEG,1,LIDAR,0.0014829999999999982,0.15656,0.07805263157894728,0.7827999999999999,0.4304263157894736
M3949,5.5e-05,5.5e-06,0.0,0.5,0.05,0.017466,0.04957,2SEG,1,LIDAR,0.0015340000000000006,0.15043,0.08073684210526319,0.75215,0.4164434210526316
M3950,5.5e-05,5.5e-06,0.0,0.5,0.08,0.017335,0.06543,2SEG,1,LIDAR,0.0016649999999999998,0.13457000000000002,0.08763157894736841,0.6728500000000001,0.3802407894736842
M3951,5.5e-05,5.5e-06,0.25,-0.5,0.03,0.017547,0.05087,2SEG,1,LIDAR,0.0014529999999999994,0.14913,0.07647368421052629,0.74565,0.41106184210526314
M3952,5.5e-05,5.5e-06,0.25,-0.5,0.035,0.017516,0.05574,2SEG,1,LIDAR,0.0014839999999999992,0.14426,0.07810526315789469,0.7212999999999999,0.3997026315789473
M3953,5.5e-05,5.5e-06,0.25,-0.5,0.04,0.017486,0.06033,2SEG,1,LIDAR,0.001513999999999998,0.13967000000000002,0.07968421052631569,0.69835,0.38901710526315786
M3954,5.5e-05,5.5e-06,0.25,-0.5,0.05,0.017431,0.06885,2SEG,1,LIDAR,0.001569000000000001,0.13115000000000002,0.0825789473684211,0.65575,0.36916447368421057
M3955,5.5e-05,5.5e-06,0.25,-0.5,0.08,0.017289,0.09083,2SEG,1,LIDAR,0.0017110000000000007,0.10917000000000002,0.09005263157894741,0.5458500000000001,0.3179513157894737
M3956,5.5e-05,5.5e-06,0.25,-0.25,0.03,0.017563,0.04507,2SEG,1,LIDAR,0.0014370000000000008,0.15493,0.07563157894736847,0.7746500000000001,0.4251407894736843
M3957,5.5e-05,5.5e-06,0.25,-0.25,0.035,0.017533,0.04939,2SEG,1,LIDAR,0.0014669999999999996,0.15061000000000002,0.07721052631578945,0.7530500000000001,0.4151302631578948
M3958,5.5e-05,5.5e-06,0.25,-0.25,0.04,0.017505,0.05346,2SEG,1,LIDAR,0.0014949999999999998,0.14654,0.07868421052631579,0.7327,0.4056921052631579
M3959,5.5e-05,5.5e-06,0.25,-0.25,0.05,0.017453,0.061,2SEG,1,LIDAR,0.0015469999999999998,0.139,0.08142105263157894,0.6950000000000001,0.3882105263157895
M3960,5.5e-05,5.5e-06,0.25,-0.25,0.08,0.017317,0.0805,2SEG,1,LIDAR,0.0016830000000000005,0.11950000000000001,0.08857894736842108,0.5975,0.34303947368421056
M3961,5.5e-05,5.5e-06,0.25,0.0,0.03,0.017573,0.04136,2SEG,1,LIDAR,0.0014270000000000012,0.15864,0.0751052631578948,0.7932,0.4341526315789474
M3962,5.5e-05,5.5e-06,0.25,0.0,0.035,0.017544,0.04532,2SEG,1,LIDAR,0.001455999999999999,0.15468,0.07663157894736837,0.7734,0.4250157894736842
M3963,5.5e-05,5.5e-06,0.25,0.0,0.04,0.017517,0.04906,2SEG,1,LIDAR,0.0014829999999999982,0.15094000000000002,0.07805263157894728,0.7547,0.41637631578947365
M3964,5.5e-05,5.5e-06,0.25,0.0,0.05,0.017466,0.05599,2SEG,1,LIDAR,0.0015340000000000006,0.14401000000000003,0.08073684210526319,0.7200500000000001,0.40039342105263165
M3965,5.5e-05,5.5e-06,0.25,0.0,0.08,0.017335,0.07389,2SEG,1,LIDAR,0.0016649999999999998,0.12611,0.08763157894736841,0.6305499999999999,0.35909078947368417
M3966,5.5e-05,5.5e-06,0.25,0.25,0.03,0.01758,0.03869,2SEG,1,LIDAR,0.0014200000000000011,0.16131,0.07473684210526321,0.80655,0.4406434210526316
M3967,5.5e-05,5.5e-06,0.25,0.25,0.035,0.017552,0.0424,2SEG,1,LIDAR,0.001447999999999998,0.15760000000000002,0.07621052631578937,0.788,0.4321052631578947
M3968,5.5e-05,5.5e-06,0.25,0.25,0.04,0.017525,0.04589,2SEG,1,LIDAR,0.0014750000000000006,0.15411000000000002,0.07763157894736845,0.7705500000000001,0.4240907894736843
M3969,5.5e-05,5.5e-06,0.25,0.25,0.05,0.017476,0.05238,2SEG,1,LIDAR,0.001524000000000001,0.14762,0.08021052631578954,0.7381,0.40915526315789474
M3970,5.5e-05,5.5e-06,0.25,0.25,0.08,0.017348,0.06914,2SEG,1,LIDAR,0.0016520000000000007,0.13086000000000003,0.08694736842105268,0.6543000000000001,0.3706236842105264
M3971,5.5e-05,5.5e-06,0.25,0.5,0.03,0.017586,0.03664,2SEG,1,LIDAR,0.0014139999999999986,0.16336,0.07442105263157887,0.8168,0.4456105263157894
M3972,5.5e-05,5.5e-06,0.25,0.5,0.035,0.017558,0.04015,2SEG,1,LIDAR,0.0014419999999999988,0.15985000000000002,0.07589473684210521,0.79925,0.4375723684210526
M3973,5.5e-05,5.5e-06,0.25,0.5,0.04,0.017532,0.04346,2SEG,1,LIDAR,0.0014680000000000006,0.15654,0.07726315789473687,0.7827000000000001,0.42998157894736844
M3974,5.5e-05,5.5e-06,0.25,0.5,0.05,0.017484,0.0496,2SEG,1,LIDAR,0.001516,0.1504,0.07978947368421052,0.752,0.41589473684210526
M3975,5.5e-05,5.5e-06,0.25,0.5,0.08,0.017358,0.06548,2SEG,1,LIDAR,0.001642000000000001,0.13452000000000003,0.08642105263157901,0.6726000000000001,0.3795105263157895
M3976,5.5e-05,5.5e-06,0.5,-0.5,0.03,0.017557,0.05089,2SEG,1,LIDAR,0.0014429999999999998,0.14911000000000002,0.07594736842105262,0.74555,0.41074868421052635
M3977,5.5e-05,5.5e-06,0.5,-0.5,0.035,0.017527,0.05576,2SEG,1,LIDAR,0.0014729999999999986,0.14424,0.07752631578947361,0.7212,0.39936315789473675
M3978,5.5e-05,5.5e-06,0.5,-0.5,0.04,0.017498,0.06036,2SEG,1,LIDAR,0.0015019999999999999,0.13964000000000001,0.07905263157894736,0.6982,0.3886263157894737
M3979,5.5e-05,5.5e-06,0.5,-0.5,0.05,0.017445,0.06888,2SEG,1,LIDAR,0.0015550000000000008,0.13112000000000001,0.08184210526315794,0.6556000000000001,0.368721052631579
M3980,5.5e-05,5.5e-06,0.5,-0.5,0.08,0.017307,0.09088,2SEG,1,LIDAR,0.001693,0.10912000000000001,0.08910526315789474,0.5456,0.31735263157894733
M3981,5.5e-05,5.5e-06,0.5,-0.25,0.03,0.017573,0.04509,2SEG,1,LIDAR,0.0014270000000000012,0.15491000000000002,0.0751052631578948,0.7745500000000001,0.42482763157894743
M3982,5.5e-05,5.5e-06,0.5,-0.25,0.035,0.017544,0.04941,2SEG,1,LIDAR,0.001455999999999999,0.15059,0.07663157894736837,0.75295,0.4147907894736842
M3983,5.5e-05,5.5e-06,0.5,-0.25,0.04,0.017517,0.05348,2SEG,1,LIDAR,0.0014829999999999982,0.14652,0.07805263157894728,0.7326,0.40532631578947365
M3984,5.5e-05,5.5e-06,0.5,-0.25,0.05,0.017466,0.06103,2SEG,1,LIDAR,0.0015340000000000006,0.13897,0.08073684210526319,0.69485,0.3877934210526316
M3985,5.5e-05,5.5e-06,0.5,-0.25,0.08,0.017335,0.08055,2SEG,1,LIDAR,0.0016649999999999998,0.11945000000000001,0.08763157894736841,0.5972500000000001,0.3424407894736842
M3986,5.5e-05,5.5e-06,0.5,0.0,0.03,0.017583,0.04137,2SEG,1,LIDAR,0.0014169999999999981,0.15863000000000002,0.07457894736842095,0.79315,0.4338644736842105
M3987,5.5e-05,5.5e-06,0.5,0.0,0.035,0.017555,0.04534,2SEG,1,LIDAR,0.0014449999999999984,0.15466000000000002,0.07605263157894729,0.7733000000000001,0.4246763157894737
M3988,5.5e-05,5.5e-06,0.5,0.0,0.04,0.017529,0.04908,2SEG,1,LIDAR,0.001471,0.15092,0.07742105263157896,0.7545999999999999,0.41601052631578944
M3989,5.5e-05,5.5e-06,0.5,0.0,0.05,0.01748,0.05601,2SEG,1,LIDAR,0.0015200000000000005,0.14399,0.08000000000000003,0.71995,0.399975
M3990,5.5e-05,5.5e-06,0.5,0.0,0.08,0.017353,0.07394,2SEG,1,LIDAR,0.0016469999999999992,0.12606,0.08668421052631575,0.6303,0.3584921052631579
M3991,5.5e-05,5.5e-06,0.5,0.25,0.03,0.01759,0.0387,2SEG,1,LIDAR,0.001409999999999998,0.1613,0.07421052631578938,0.8065,0.4403552631578947
M3992,5.5e-05,5.5e-06,0.5,0.25,0.035,0.017563,0.04241,2SEG,1,LIDAR,0.0014370000000000008,0.15759,0.07563157894736847,0.78795,0.43179078947368427
M3993,5.5e-05,5.5e-06,0.5,0.25,0.04,0.017537,0.04591,2SEG,1,LIDAR,0.001462999999999999,0.15409,0.07699999999999996,0.77045,0.42372499999999996
M3994,5.5e-05,5.5e-06,0.5,0.25,0.05,0.01749,0.0524,2SEG,1,LIDAR,0.001510000000000001,0.1476,0.07947368421052636,0.738,0.4087368421052632
M3995,5.5e-05,5.5e-06,0.5,0.25,0.08,0.017366,0.06918,2SEG,1,LIDAR,0.001634,0.13082,0.08600000000000001,0.6540999999999999,0.37004999999999993
M3996,5.5e-05,5.5e-06,0.5,0.5,0.03,0.017596,0.03665,2SEG,1,LIDAR,0.001403999999999999,0.16335,0.07389473684210521,0.81675,0.4453223684210526
M3997,5.5e-05,5.5e-06,0.5,0.5,0.035,0.017569,0.04016,2SEG,1,LIDAR,0.0014309999999999982,0.15984,0.07531578947368411,0.7992,0.43725789473684207
M3998,5.5e-05,5.5e-06,0.5,0.5,0.04,0.017544,0.04348,2SEG,1,LIDAR,0.001455999999999999,0.15652000000000002,0.07663157894736837,0.7826000000000001,0.42961578947368423
M3999,5.5e-05,5.5e-06,0.5,0.5,0.05,0.017497,0.04963,2SEG,1,LIDAR,0.0015030000000000009,0.15037,0.07910526315789479,0.75185,0.4154776315789474
M4000,5.5e-05,5.5e-06,0.5,0.5,0.08,0.017376,0.06552,2SEG,1,LIDAR,0.0016240000000000004,0.13448000000000002,0.08547368421052634,0.6724,0.3789368421052632
M4001,5.5e-05,1e-05,-0.5,-0.5,0.03,0.019121,0.05354,2SEG,1,LIDAR,-0.00012099999999999958,0.14646,0.006368421052631557,0.7323,0.36933421052631576
M4002,5.5e-05,1e-05,-0.5,-0.5,0.035,0.019074,0.05864,2SEG,1,LIDAR,-7.400000000000115e-05,0.14136,0.0038947368421053236,0.7068,0.35534736842105263
M4003,5.5e-05,1e-05,-0.5,-0.5,0.04,0.01903,0.06345,2SEG,1,LIDAR,-2.9999999999998778e-05,0.13655,0.0015789473684209884,0.68275,0.3421644736842105
M4004,5.5e-05,1e-05,-0.5,-0.5,0.05,0.018947,0.07235,2SEG,1,LIDAR,5.300000000000096e-05,0.12765,0.002789473684210577,0.63825,0.3205197368421053
M4005,5.5e-05,1e-05,-0.5,-0.5,0.08,0.018734,0.09527,2SEG,1,LIDAR,0.0002659999999999989,0.10473000000000002,0.013999999999999941,0.5236500000000001,0.268825
M4006,5.5e-05,1e-05,-0.5,-0.25,0.03,0.019149,0.04745,2SEG,1,LIDAR,-0.00014899999999999983,0.15255000000000002,0.007842105263157886,0.76275,0.38529605263157896
M4007,5.5e-05,1e-05,-0.5,-0.25,0.035,0.019105,0.05198,2SEG,1,LIDAR,-0.00010500000000000093,0.14802,0.005526315789473733,0.7401,0.37281315789473685
M4008,5.5e-05,1e-05,-0.5,-0.25,0.04,0.019063,0.05624,2SEG,1,LIDAR,-6.300000000000056e-05,0.14376,0.00331578947368424,0.7188,0.36105789473684213
M4009,5.5e-05,1e-05,-0.5,-0.25,0.05,0.018985,0.06414,2SEG,1,LIDAR,1.5000000000001124e-05,0.13586,0.0007894736842105855,0.6793,0.3400447368421053
M4010,5.5e-05,1e-05,-0.5,-0.25,0.08,0.018785,0.08449,2SEG,1,LIDAR,0.0002149999999999999,0.11551000000000002,0.011315789473684206,0.57755,0.2944328947368421
M4011,5.5e-05,1e-05,-0.5,0.0,0.03,0.019167,0.04355,2SEG,1,LIDAR,-0.00016700000000000048,0.15645,0.008789473684210552,0.78225,0.3955197368421053
M4012,5.5e-05,1e-05,-0.5,0.0,0.035,0.019125,0.04771,2SEG,1,LIDAR,-0.0001250000000000001,0.15229,0.006578947368421058,0.76145,0.3840144736842105
M4013,5.5e-05,1e-05,-0.5,0.0,0.04,0.019085,0.05162,2SEG,1,LIDAR,-8.500000000000174e-05,0.14838,0.004473684210526407,0.7419,0.3731868421052632
M4014,5.5e-05,1e-05,-0.5,0.0,0.05,0.01901,0.05888,2SEG,1,LIDAR,-9.999999999999593e-06,0.14112000000000002,0.0005263157894736627,0.7056000000000001,0.3530631578947369
M4015,5.5e-05,1e-05,-0.5,0.0,0.08,0.018816,0.07759,2SEG,1,LIDAR,0.00018400000000000014,0.12241,0.009684210526315797,0.61205,0.3108671052631579
M4016,5.5e-05,1e-05,-0.5,0.25,0.03,0.01918,0.04075,2SEG,1,LIDAR,-0.0001799999999999996,0.15925,0.009473684210526296,0.79625,0.40286184210526316
M4017,5.5e-05,1e-05,-0.5,0.25,0.035,0.019139,0.04464,2SEG,1,LIDAR,-0.00013900000000000023,0.15536,0.007315789473684223,0.7767999999999999,0.3920578947368421
M4018,5.5e-05,1e-05,-0.5,0.25,0.04,0.0191,0.0483,2SEG,1,LIDAR,-9.99999999999994e-05,0.1517,0.005263157894736811,0.7585,0.3818815789473684
M4019,5.5e-05,1e-05,-0.5,0.25,0.05,0.019027,0.0551,2SEG,1,LIDAR,-2.6999999999999247e-05,0.1449,0.0014210526315789078,0.7244999999999999,0.3629605263157894
M4020,5.5e-05,1e-05,-0.5,0.25,0.08,0.018839,0.07261,2SEG,1,LIDAR,0.00016099999999999795,0.12739,0.008473684210526208,0.63695,0.3227118421052631
M4021,5.5e-05,1e-05,-0.5,0.5,0.03,0.01919,0.03859,2SEG,1,LIDAR,-0.0001899999999999992,0.16141,0.009999999999999959,0.8070499999999999,0.40852499999999997
